x,y
pose cool supposed,0
houses 70s,1
tragedies,1
lost ms 70s 70s intimate presence,1
son sorry,1
broadcasting captain,1
laboratory laboratory,0
,0
cheap,0
,1
charm,1
living,0
,1
saves,0
,1
cool,1
rewarding second willful,1
comedies,0
imax,0
,1
,1
named,0
lost named enormous lost,1
,1
starts,1
nazis lost 70s,1
starts,1
,1
ms ms pose,1
,1
broadway,1
,0
,1
,0
anaheim,1
broadway,0
artificial,1
formal,1
,1
psychedelic,1
sweet vulnerable,1
charm comedies cheap,1
,0
crap,0
successfully living,1
charm charm raspy,1
son,1
,1
,1
supposed,0
,0
philip,0
seats supposed frontiersman supposed second,0
,0
crap,0
,1
nazis living,1
lost cool living living,1
hatching,1
charm,1
player,1
lost,0
,0
,1
overseeing charm,1
,1
starts,1
lightness,0
chew vulnerable charm,0
sweet,1
shocker,0
sorry cheap,0
released lost,1
,1
,1
list list,0
asked,0
ms,0
disgusted second second,0
onejoke,0
,0
lost j,1
wikipedia presence presence,0
,1
asked,1
,1
potential,0
fbi surveys emerges fbi j,0
failed,0
enormous supposed,0
,1
,1
,1
sundance,1
cheap potential,0
partially develops asked starts broadcasting named pat player,1
failed starts,0
manojlovic,1
failed,1
,1
maguire,1
gripping,1
,0
captain,0
second asked horse,1
,1
starts,1
memories,0
lousy list,0
supposed supposed,1
sorry,1
lost,1
living,1
,0
lousy,1
,0
,0
second,1
cool,0
second lost crap,1
pose cheap,0
,0
interweaving,1
seemen,1
released dared supposed sorry second amen,0
,1
lost list lost,1
,1
successfully,0
fitting,1
macmurray macmurray,0
living potential pat,0
creating,1
,1
lost horse living,0
,0
pfeiffer,0
list,0
second second second,1
supposed,0
percentage,1
lost,0
,0
,1
powder,0
starts second lost document supposed,0
,0
cool cool cool,0
,1
captain captain second affleck operas captain starts,0
,0
living,1
lex crap,0
jobscons,0
,1
,1
,0
,0
,1
,0
visionaries visionaries visionaries visionaries visionaries repackaged hercules,0
supposed,0
cheap,1
,1
presence lost,1
living,1
released cheap closeups,1
watering,1
,1
starts,1
supposed supposed supposed sidebyside lost,0
70s memories memories,1
cool implausibility,0
,0
emerges,1
captain,0
,0
summary,0
shanghai,0
second,1
policy,1
,1
avail,1
second lex,1
living ankle,1
second,1
,1
lost sorry,0
living pursues,1
,1
,1
second indicator second partially,1
dared saves,1
released emerges,0
potential,0
,0
,1
,1
supposed,0
lost lost charm,1
,1
,1
,1
creating,1
,0
,1
second lost,0
charm,1
,1
,0
,0
shady retromedia,1
,1
,0
hercules,0
,0
roll,0
named 70s 70s 70s,1
living list,1
second,0
vulnerable,0
,0
supposed supposed,0
creating,1
cheap roll vulnerable,0
,1
,1
supposed,0
starts notices son,1
hobos,1
wikipedia partially supposed,0
,0
,0
,0
,1
lost,1
failed wikipedia released,0
cool list,1
,0
,0
summary,0
intensely cheap,1
,0
passengers,1
,0
,0
charm,0
artificial,1
son chip,0
,1
living,1
lost living,1
,0
son,1
,1
second,0
fluid learnt,0
son summary sorry,0
,1
,0
,0
named,1
saves named,0
potential released,0
,0
list,1
crap,0
supposed answeredso,0
,1
,0
,1
,0
second,0
living,1
lost,0
exwifetobe,1
,0
potential,1
,1
released orange released 70s crap,0
,1
,1
supposed,0
sorry,0
,1
second supposed supposed supposed supposed,1
,0
,0
living,1
,1
,1
cool cheap,0
,1
,0
intensely,0
cool second develops,1
cheap named trainee,1
released,0
surfers surfers,1
,1
,0
sorry,1
,1
ninetitle,1
memories,1
,1
beacon casts asked,0
cool j,0
pose lousy,0
,0
named,1
,1
lost,0
,1
crap broadway,1
,1
unnoticed barr barr,1
,1
charm,1
,0
,1
,0
cheap supposed supposed,0
,0
comedies,0
,1
,1
enormous failed,0
supposed supposed,1
,0
gripping,1
roll,1
cool,0
,0
crap cool j,1
starts,0
memories named lost memories memories named memories memories memories,1
memories,1
ms,0
cheap lost,0
,0
,0
70s 70s 70s,0
starts cheap,0
,0
disgusted roll,1
mon,0
second second,1
,1
charm,1
lost,0
,0
orange,1
indias,1
,1
,1
lost didactic,0
,1
,1
,0
supposed crap,0
captain captain,0
,0
,1
,1
sweet scenehancock,0
cool,0
fitting,1
living,1
j,1
,0
,1
,0
charm,1
cheap cheap 70s,0
potential,1
second supposed second,0
son,1
,1
,0
failed cool ankle failed,0
,1
,0
starts,0
nazis nazis nazis nazis second nazis,0
babe acrossthere babe,1
,0
,0
lost list lost,0
cool,1
lost,1
,1
,0
,1
,0
,1
,0
richness,1
,0
,1
released,1
,1
supposed shawn potential bethany,0
,0
named released crap,0
,1
,0
second closeups,1
cheap,0
,1
,0
,1
,1
partially sweet cool,1
,0
second,1
,0
,0
,1
memories,0
,1
,1
affleck,0
,1
,1
,1
living failed ensure airlifted,0
crap,0
starts starts second living handicap living freespirited,1
horse horse,1
,0
,0
,1
,1
son,1
itdrew sorry,1
,1
placeit,0
rewarding,0
ringu,0
,1
,0
lost tormented failed,1
,1
released cool,1
failed,0
,0
,1
roll,0
,0
thug,0
,0
second,0
believer develops marvel,0
,1
,1
starts,0
cool starts,1
cool cool,0
successfully,1
,0
,0
lost believedone,0
,1
,0
,0
,1
,1
,0
,0
philip,1
cheap,1
,0
seduction seduction,1
houses enormous cheap indicator,0
memories 70s,1
lost crap,0
named released,1
,1
,1
,1
,1
,0
nahhh psychedelic slutty named starts cheap starts seduction roll,0
,0
70s,0
son,1
living,0
,1
,1
,1
,0
,0
macmurray charm,1
supposed second crap crap,0
suiting,1
starts,0
brash charm,0
,1
lisa creating,1
,1
living expedition living,0
apprentice lost living intensely cheshire,1
list,0
,0
,0
rigged,1
,0
,0
imax,1
70s second,1
crap cheap crap,1
living bartendar,0
crap supposed amusingly,0
confuses saves weave,0
asked,1
named casts named,0
believer,1
affleck affleck affleck list living,0
living,1
son son,1
cheap,0
son charm notices,0
herenone avail,0
ms pose,0
,1
cheap emerges,1
,0
,1
released psychedelic released,1
,1
,1
,1
intruding,1
list,0
supposed nazis sassoon jewishbolshevik lost,0
,1
,1
,0
,0
cool sweet,1
,0
sorry,0
,0
,0
,0
,0
released second released,1
fbi fbi cool,1
,0
starts,1
cool cheap,1
list,0
,0
named youngster,0
lost,1
son,1
,1
,1
,1
gripping asked cheap,1
,0
lost,0
crap,0
,0
,1
sweet,1
,1
,0
shedding,1
crap,0
released,1
presence,0
horse,0
,0
emerges,1
,1
sorry,0
,1
,1
,0
ms starts paranoiathen,1
supposed supposed,0
,1
,0
living,0
creating onenow cool,0
pat,0
released glories brash,1
70s living,1
,1
sorry,1
,1
supposed,0
,0
orange,0
starts crap potential,0
affleck,1
lost named,1
mindlooking second,1
sweet list,1
crap crap crap,0
70s crap,1
cool,0
,1
starts,0
,1
second lousy,0
,0
,0
second,1
artificial,0
living,1
sorry,0
crap,0
,1
cheap son,0
,1
,0
released disgusted,0
ursula ursula ms,1
lost ms j,0
sorry cheap seats potential,0
thrill named,1
,1
saves fitting,1
,1
,1
released,0
,0
,0
,1
,1
,0
,1
,1
tormented,0
sweet son son,1
comedies,0
,0
,1
offthewall,0
,0
lisa,0
,1
partially,1
cool cool cool captain cool,1
,1
second believer second,0
recognize,0
j 70s,0
salma,0
supposed maguire,0
filmwittycharming,1
presence crap lousy,0
,1
70s named horse,1
failed,0
,0
lost son,1
,0
list,1
,1
,0
,0
,0
,0
,0
j,0
psychedelic starts,0
supposed living fbi supposed fbi fbi cool,0
asked pit crap,0
cool,1
asked,0
,1
loy pit,1
sorry,0
saves,0
,0
gangsterhitmanhipsterdark sweet,1
mindwalk,0
,1
supposed raspy roll living smuggler living second,0
supposed creating recognize,0
lost,0
charm cool,1
,0
named anastasia anastasia anastasia anastasia anastasia second,0
player supposed,0
,0
list supposed,1
son son son,1
sorry lousy,0
potential ensure potential funloving,1
70s player,0
,1
cheap,1
pat named supposed pat pat,1
prosecutor,1
,1
potential evoking supposed,1
martínez,1
broadcasting,1
caitlin,0
potential sweet,0
released rereleased,1
,1
supposed,0
cruelty,0
disgusted asked,0
workingthe captions,1
,0
cundieff,1
glories,0
,0
,1
,0
,1
,1
named son son second son maguire,1
watering dared lost,1
,0
,1
,0
loy,1
70s,1
,0
sorry potential,0
cheap named shocker living,0
,1
testicles,1
,1
,0
,1
supposed,1
list,0
asked,1
released newhart,1
,0
sorry,1
sorry ms second comedies,0
released segregationist,0
crap,0
,0
,0
,1
,0
,0
,1
memories,1
,0
sid sid eastenders,0
,1
lost,0
,0
second,0
chew spiceworld,0
,1
,1
failed,0
crap,0
,0
babe,0
,0
breakthrough,0
activity,1
lost,1
,1
cheap,0
named,1
pov cheap crap lost,1
,0
,1
,1
babe named,0
lost,0
second,1
,1
son lost,1
,0
sorry summary,1
seduction,1
,1
supposed,1
sorry perfectlythis second,1
,1
released presence,1
,1
fitting,1
charm cool cool named,1
sorry,0
supposed released,1
,0
,1
sequelsthe second cool second,0
,1
son intimate second,1
second player lost,1
player partially,0
,1
,0
starts,0
second,0
,1
,0
,1
speakeasy ms,0
presence casts,0
70s,1
,0
son son,1
70s sweet son develops second potential,1
nwa,1
comedies second comedies roll gough,1
qualls,0
living,1
starts,0
supposed,0
,1
creating released,1
,1
grendels grendels second,0
,1
sweet anastasia,1
,1
,0
,1
son son son,0
,1
starts potential,1
,0
,0
believer,0
,0
second,1
hickory,1
,0
starts living second,1
bethany,1
asked lost,1
mismatched player pat,1
cool,0
,0
living,1
living,0
,1
living,0
,1
,1
,0
,1
allegedly,1
,0
,1
player,1
,1
lost,0
,1
,1
itthough,0
second second,1
,1
charm comedies,1
son son son,1
son living evoking son,1
,0
j,0
,1
lost,1
broadway madigan,1
,0
,0
,1
saves,0
,1
70s,0
living,1
living,0
lost,0
,1
perfectlythis,1
,0
starts cool,0
,0
memories second,1
released potential,0
lost comedies sorry,1
released,1
living,0
,1
cool lisa captain,0
son supposed,0
,1
broadcasting broadcasting,1
,0
,1
ritchie shanghai,0
saves list,0
,1
summary,1
comedies charm,1
entirety asked,1
,0
pat,0
named,0
fitting,0
intensely,1
70s,1
supposed supposed,0
presence,1
,1
,0
cheap sweet,1
,1
,0
potential cheap second,0
,0
starts,0
,0
,1
,1
shady second,1
70s houses,1
,0
,0
,0
second,1
accumulated recognize crap rougei,1
starts th dominique cheap roll,0
,0
,1
ms,1
,1
amusingly didactic,1
creating sorry,0
lindsayunless,0
,0
,1
,0
,0
supposed,0
,1
,0
,0
roll,1
,0
,1
,0
develops rousseau,1
,0
,0
helenas charm creating,1
creating,1
cheap 70s 70s,0
presence,0
,1
,0
,1
,1
,1
recognition living supposed named,0
crap,0
,0
charm,1
starts,1
list comedies,0
broadway ms broadway,1
,0
second,1
sorry cool,1
asked,0
,1
journal casts son released,0
,0
,1
horse potential,1
supposed,0
,1
,0
,0
,0
named,0
second released babe,1
sorry sorry,0
,1
,1
,0
son son,1
second living,0
brash,0
summary ms cool,1
,1
thrill 70s,1
,0
thrill sorry,0
cheap,0
sid presence cheap,0
houses,0
ritchie,0
cheap crap cheap thrill entirety,1
cheap,0
sweet memories campleader,1
starts,0
,0
failed,0
named named pursues named named,1
,0
,0
shanghai,0
second second pseudonym philip philip groomed,1
lost,0
successfully lightness failed,0
acknowledged,0
sorry sorry,0
j,1
cool,0
,1
,0
affleck j cool j j,0
,0
,0
,1
lost passengers,0
,1
,0
captain captain sorry captain,0
ms philip,1
second,0
,0
named named sweet second,0
threepenny,1
,0
supposed son lex,0
blow,1
,1
,0
,1
cool,1
,1
,1
second second,1
,1
,0
memories costners sorry peoplethis blow,0
successfully,1
,0
,1
,1
broadway,1
,1
second crap,0
,1
potential,0
released,1
starts,1
weave,0
,1
,1
rochon,0
,1
70s 70s,0
,1
,1
,1
,1
,0
presence,0
,0
speakeasy,1
,0
potential sid,0
,1
,0
,1
ensure named journal ensure,1
,1
,1
named aggressively potential houses starts summary asked,0
,0
ms ms ms ms,1
,0
medically,1
,0
empathize,0
,1
,0
,0
,0
,1
lost,1
,0
cool,1
,0
lost lost,1
70s,0
supposed potential,0
failed cool failed,0
second,1
saves,1
son recognize,1
,0
player,1
comedies released released,1
cool roll second,1
,0
lost,0
,1
,0
,1
starts cheap,0
70s,1
,0
,1
,1
,1
lousy,0
,1
,0
,0
list lost second second,0
butterfly butterfly butterfly,1
horse treasurewwwtccandlercom,1
entirety,1
,0
,0
,1
,1
,0
policy failed lost,1
tenyearold,0
released released released potential son,0
,0
,0
,0
,0
,1
,1
acknowledged passengers memories,1
starts,0
,0
,1
released cool cool,1
,1
failed,1
successfully second honored,1
,0
named eiffel living son,1
,0
,1
lost released,0
sorry summary,0
supposed,1
,1
living,1
,0
,0
list th,1
cool supposed captain,0
starts cheap,0
,1
chosenhowever,1
living vulnerable sorry sweet potential sorry amen,0
named closeups released appallingly failed,0
son lost,1
second,0
,0
released sweet recognize son,1
potential vulnerable son,1
activity,0
nwa nwa,1
,0
sorry,0
second,1
cool player,1
second second,0
,1
cool cool,1
,0
,1
released,1
sorry,0
,0
,0
,1
captain captain kristy second captain mismatched entirety captain,0
starts,1
supposed,0
lost potential,1
,1
philip son,1
cool second,1
sweet j charm tiki,1
thrill cool,1
dominique willard cheap,0
,0
captain captain captain charm captain named charm captain,1
roll,1
evelyn evelyn,0
charm,1
,0
living,0
released,1
betterit potential failed,0
,0
asked supposed,0
kui fong fong starts potential,1
sweet late1010,1
omarsometimes supposed,0
son timesoh,1
crap,0
,1
list sorry sorry,0
crap,0
,1
lost,1
named starts lousy crap,0
,0
sweet,1
,1
,0
,0
released starts,1
,1
,1
son comedies,0
broadway,0
crap,1
artificial creating cheap vagina crap supposed lost,0
,1
second,1
,1
,0
,1
named tormented,0
,1
lost,1
,1
,1
comedies,1
failed roll potential develops,1
second second,0
sweet living iturbi supposed released,0
named,1
player sorry starts,0
sorry,0
70s j,0
son,1
sorry,0
pit,1
budgetit,1
crap crap,0
,0
charm,1
potential,0
released denizens screenone roll released,1
,0
son son son supposed supposed lost,0
supposed broadway ballet supposed aggressively broadway,0
broadcasting,1
,1
rereleased second,1
crap,0
cheap released cheap,0
lost,1
starts,0
,0
,1
presence thrill,0
,1
,0
,0
denizens charm,0
starts horse ensure,1
captain starts seats,1
bosss blow supposed groomed hubby supposed,0
named onejoke,0
supposed,0
fbi,1
son starts,1
broadway,1
released starts,0
recognize,0
cheap asked,0
lost,0
cool,1
,0
,0
,1
cool,1
,1
,1
lost son,1
second expedition saves expedition,1
ms ms 70s,1
son son son,1
memories 70s,1
weave potential,0
percentage sweet wolverine,0
son sorry,0
supposed,0
son,1
,0
,1
living,1
ankle,1
successfully,0
shedding,1
,1
supposed supposed,1
released,0
cool blow failed potential,0
,1
captain released,1
,1
comedies failed,0
second,1
enormous second captain intensely second second creating second,1
son houses son groomed presence,0
,1
second orange comedies,1
starts starts notices starts lost starts,1
marvel,1
,0
roll,1
memories,1
70s,1
,1
,1
sweet,0
,1
cool cool,0
,0
living supposed sweet captain crap,0
asked,0
seenno,0
,1
,1
artificial,0
blabbing released,0
,1
,1
comedies,1
,0
,0
rewarding,1
asked,0
gripping sorry,1
son son,0
,0
,0
,0
,1
lost,0
named named frustratingly,0
named asked asked,0
thoughyou player,1
recognize lost,0
living,0
,0
,1
cheap,0
,0
sorry,0
released,0
summary,0
,0
priests list potential,0
,0
second,1
,0
lost,0
fitting,0
second second,1
costners,0
,0
sorry,0
lost,1
sorry living,0
,1
living charm casts,1
formal sweet,1
,1
living,0
presence son,0
ms ms ms,0
,0
70s,1
activity,0
recognize,1
gripping,1
second tolkien psychedelic cool,0
roll presence,0
apprentice list,0
marvel 70s enormous abominable,1
,1
fbi,1
released released vulnerable blackjack,1
,1
recognition,1
,0
failed,0
beastthe,1
,0
lost lost crap,0
percentage comedies,1
recognition,0
,0
,0
cheap,0
,0
potential,1
supposed,0
develops develops potential,1
living living,0
crap,0
,1
,0
,1
failed offthewall named named,1
,0
,1
fours,1
imax,1
starts,0
70s player roofs living rewarding 70s charm,1
summary,1
,1
starts crap beforesuddenly lost,0
,1
second seduction second,1
,1
,1
,1
presence presence,0
,1
,0
crap,0
enormous chew,1
vulnerable,1
,1
second,1
,1
living decently,0
translates,0
j ursula,1
,1
,0
,1
,1
,1
comedies,0
released crap,0
,1
jalapeno released,1
cool,1
,0
70s asked hughie memories,1
,0
believer crap,0
,1
,0
,0
,1
ms sweet ms mismatched charm ms thundering,0
,1
second,1
,1
cheap presence,0
intimate,0
living,0
,1
,0
,0
crap,0
,0
,0
supposed supposed supposed,1
,0
,1
,0
,1
sorry,0
list,0
,1
ms list blow,0
cheap,0
flowered,1
,0
,0
,0
,1
,0
,1
imax imax,0
presence,0
vulnerable,0
starts crap,0
orange,1
,0
,1
laboratory released living recognize living,1
,0
,0
,1
,1
cool supposed evoking supposed artificial,0
mon,1
cool,1
crap,0
,0
,0
second,0
,0
,0
,1
,1
named cool named,0
second second,0
,1
horse horse horse,1
,1
second list,1
,1
lost,1
creating,1
rewarding matinée,1
pit crap,0
cheap second named,1
,0
,1
,0
,1
,1
70s,0
supposed lost,0
,1
70s,1
shady,0
,0
,1
,1
released,1
,0
,0
living,0
,1
second,1
,0
crap,0
living living,1
,1
named named,1
living artificial,1
,0
,0
lost,1
roll,1
,0
,1
,0
,1
document,1
handicap,1
living,1
creating,1
sorry,0
second,0
crap,0
second,0
,1
crap,0
,1
sorry,0
abominable abominable 70s sid fbi dancehall,0
,0
,1
lost,0
sweet,1
shadowlands shadowlands released,1
potential crap easygoing sweet,1
,1
,1
,1
,1
sorry,0
,1
,1
ritchie chew ritchie,1
,1
summary,0
sugest 70s,0
,1
released starts cool crap,0
cool living,1
named,1
supposed supposed 70s,1
released,1
fluid angled charm cool cool,1
second,1
,0
,0
document sweet,1
,1
,1
earthi,0
,0
lost,1
policy,0
pov lost,0
,0
failed,1
,1
houses starts,0
potential onenow,0
second cheap,0
,1
saves,0
recognition potential,1
70s second second,1
,0
living expedition second,0
,0
failed,0
second decently,1
,0
released fluid evoking,1
potential,0
,0
starts supposed lost starts,0
supposed,0
gripping starts emerges,1
formal,1
supposed,0
cheap,1
summary sorry sorry,0
sorry,1
,0
,0
charm,1
ritchie ritchie,0
policy,0
,0
second second,0
sorry supposed,0
,1
sedative,0
,1
buildingthere failed lost,1
th pit cheap,0
,0
released translates lost named,1
,0
named,0
herrmanns supposed entirety starts,0
,0
horse successfully,0
pov,0
ballet abbreviated pit,1
,0
charm,0
,1
memories,1
crueler,1
,0
lisa youngster supposed cheap sorry,0
memories journeys forthetime released,1
,0
released,1
blow,1
,1
lost lost,1
rewarding,1
charm enormous comedies comedies comedies comedies,1
named starts,0
,1
charm asked,1
casts,0
second saves potential,0
son worklike,1
,0
,0
70s,0
,0
,0
,0
,1
released,1
,1
,1
,1
,1
son,1
,0
cool,1
,1
broadway,1
lousy lousy,0
,1
,0
supposed,0
cheap second supposed starts uturn lousy,0
,1
,1
,1
cool,1
summary,1
captain list,0
second cool named,1
,1
cool peoplethis,1
,0
,0
ursula second lost,0
